irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,timestamp,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
343.64,1.96,0.07,0.0,0.0,16.18,0.04,0.0,0.0,0.43,27.75,0,15.96,7.25,2019-11-27 09:17:00,2823,13.3,5.17,212.5,550.0,307
306.46,1.84,0.06,0.0,0.0,15.18,0.04,0.0,0.0,0.43,27.12,0,14.63,7.25,2019-11-27 09:18:00,2794,13.15,5.15,212.4,551.9,307
304.5,2.29,0.08,0.0,0.0,18.87,0.05,0.0,0.0,0.43,27.19,0,6.65,7.25,2019-11-27 09:19:00,2694,12.71,4.93,212.2,551.2,293
292.76,2.76,0.09,0.0,0.0,22.75,0.06,0.0,0.0,0.45,27.44,0,2.66,7.5,2019-11-27 09:20:00,2415,11.33,4.44,211.9,544.7,264
253.62,2.15,0.07,0.0,0.0,17.75,0.05,0.0,0.0,0.44,27.19,0,13.3,7.5,2019-11-27 09:21:00,2274,10.73,4.24,212.0,547.3,251
237.96,2.48,0.08,0.0,0.0,20.42,0.06,0.0,0.0,0.43,27.0,0,9.31,7.5,2019-11-27 09:22:00,2469,11.65,4.56,212.2,548.7,272
257.53,2.18,0.07,0.0,0.0,17.96,0.05,0.0,0.0,0.43,27.31,0,7.98,7.5,2019-11-27 09:23:00,2046,9.66,3.72,211.8,553.8,229
210.57,2.07,0.07,0.0,0.0,17.1,0.05,0.0,0.0,0.44,27.0,270,9.31,7.5,2019-11-27 09:24:00,2019,9.55,3.73,211.7,549.7,226
210.57,2.22,0.07,0.0,0.0,18.35,0.05,0.0,0.0,0.44,27.12,0,3.99,7.5,2019-11-27 09:25:00,2457,11.68,4.49,210.6,558.2,272
257.53,2.47,0.08,0.0,0.0,20.35,0.06,0.0,0.0,0.44,27.31,0,15.96,7.5,2019-11-27 09:26:00,2998,14.21,5.49,211.1,554.0,327
310.37,2.01,0.07,0.0,0.0,16.55,0.05,0.0,0.0,0.43,26.5,270,26.6,7.5,2019-11-27 09:27:00,3720,17.68,6.84,211.7,559.9,403
386.69,2.51,0.08,0.0,0.0,20.74,0.06,0.0,0.0,0.42,26.69,90,10.64,7.5,2019-11-27 09:28:00,4035,18.87,7.27,213.6,559.4,455
425.83,2.84,0.09,0.0,0.0,23.41,0.06,0.0,0.0,0.43,26.88,0,15.96,7.5,2019-11-27 09:29:00,4122,19.25,7.51,213.8,556.6,447
435.62,3.29,0.11,0.0,0.0,27.16,0.07,0.0,0.0,0.44,27.5,270,5.32,7.5,2019-11-27 09:30:00,3669,17.2,6.64,213.1,556.7,398
386.69,2.39,0.08,0.0,0.0,19.69,0.05,0.0,0.0,0.44,27.19,0,14.63,7.5,2019-11-27 09:31:00,3873,18.11,7.13,214.8,554.6,418
425.83,3.2,0.11,0.0,0.0,26.41,0.07,0.0,0.0,0.45,27.44,0,9.31,7.5,2019-11-27 09:32:00,4188,19.49,7.69,214.9,554.6,452
453.23,2.51,0.08,0.0,0.0,20.67,0.06,0.0,0.0,0.45,27.31,335,21.28,7.5,2019-11-27 09:33:00,4378,20.52,8.12,213.4,552.6,474
455.19,2.2,0.07,0.0,0.0,18.16,0.05,0.0,0.0,0.46,27.19,335,34.58,7.5,2019-11-27 09:34:00,4515,21.14,8.2,213.6,553.7,490
474.76,2.35,0.08,0.0,0.0,19.38,0.05,0.0,0.0,0.45,27.12,335,29.26,7.5,2019-11-27 09:35:00,4561,21.29,8.33,214.1,558.3,496
482.58,2.4,0.08,0.0,0.0,19.81,0.05,0.0,0.0,0.43,27.31,225,19.95,7.5,2019-11-27 09:36:00,4257,19.78,7.72,215.3,555.5,464
449.32,2.17,0.07,0.0,0.0,17.88,0.05,0.0,0.0,0.44,27.5,0,7.98,7.75,2019-11-27 09:37:00,4377,20.3,8.0,215.6,555.9,476
468.88,2.0,0.07,0.0,0.0,16.52,0.05,0.0,0.0,0.45,28.0,225,13.3,7.75,2019-11-27 09:38:00,4206,19.42,7.65,215.2,548.6,458
451.27,2.52,0.08,0.0,0.0,20.79,0.06,0.0,0.0,0.44,28.12,0,7.98,8.0,2019-11-27 09:39:00,3851,17.91,7.08,214.9,548.9,418
423.87,2.44,0.08,0.0,0.0,20.14,0.06,0.0,0.0,0.44,27.19,270,19.95,8.0,2019-11-27 09:40:00,3765,17.52,6.95,214.9,551.6,407
416.05,2.56,0.09,0.0,0.0,21.12,0.06,0.0,0.0,0.44,27.69,270,13.3,8.5,2019-11-27 09:41:00,3579,16.82,6.54,212.7,552.6,386
384.74,2.23,0.07,0.0,0.0,18.41,0.05,0.0,0.0,0.44,27.38,0,5.32,8.5,2019-11-27 09:42:00,3435,16.14,6.26,212.7,553.6,376
367.12,2.14,0.07,0.0,0.0,17.63,0.05,0.0,0.0,0.44,26.81,335,18.62,8.5,2019-11-27 09:43:00,3143,14.76,5.76,212.1,549.1,344
331.9,2.41,0.08,0.0,0.0,19.86,0.05,0.0,0.0,0.45,26.88,270,15.96,8.5,2019-11-27 09:44:00,2952,13.83,5.41,213.5,553.5,324
310.37,2.14,0.07,0.0,0.0,17.62,0.05,0.0,0.0,0.44,27.0,0,19.95,8.5,2019-11-27 09:45:00,2931,13.77,5.4,213.4,549.0,318
314.29,2.06,0.07,0.0,0.0,16.99,0.05,0.0,0.0,0.45,26.88,270,15.96,8.5,2019-11-27 09:46:00,3173,14.87,5.81,213.7,553.8,342
339.73,2.04,0.07,0.0,0.0,16.82,0.05,0.0,0.0,0.45,26.5,0,25.27,8.5,2019-11-27 09:47:00,3318,15.72,6.1,211.8,559.0,357
355.38,1.75,0.06,0.0,0.0,14.42,0.04,0.0,0.0,0.44,26.81,225,7.98,8.75,2019-11-27 09:48:00,3423,16.11,6.22,212.2,553.8,366
380.82,2.31,0.08,0.0,0.0,19.07,0.05,0.0,0.0,0.44,27.12,225,10.64,8.75,2019-11-27 09:49:00,3375,15.95,6.16,211.5,557.9,362
365.17,2.06,0.07,0.0,0.0,17.02,0.05,0.0,0.0,0.43,26.88,225,10.64,8.75,2019-11-27 09:50:00,3345,15.86,6.06,211.0,555.0,359
361.25,1.97,0.07,0.0,0.0,16.23,0.04,0.0,0.0,0.43,26.81,225,15.96,8.75,2019-11-27 09:51:00,3231,15.32,5.9,210.8,556.5,348
351.47,1.83,0.06,0.0,0.0,15.13,0.04,0.0,0.0,0.43,26.5,0,7.98,8.75,2019-11-27 09:52:00,3138,14.88,5.68,210.7,557.3,337
329.94,2.12,0.07,0.0,0.0,17.53,0.05,0.0,0.0,0.44,26.81,0,7.98,8.75,2019-11-27 09:53:00,3063,14.54,5.6,210.8,554.4,331
326.03,1.79,0.06,0.0,0.0,14.8,0.04,0.0,0.0,0.46,27.12,0,7.98,8.75,2019-11-27 09:54:00,2993,14.18,5.41,210.8,555.6,322
312.33,2.02,0.07,0.0,0.0,16.68,0.05,0.0,0.0,0.44,26.69,270,22.61,8.75,2019-11-27 09:55:00,2912,13.84,5.32,210.5,556.6,316
310.37,1.85,0.06,0.0,0.0,15.23,0.04,0.0,0.0,0.44,27.12,225,7.98,8.75,2019-11-27 09:56:00,2808,13.34,5.08,210.5,555.3,304
300.59,2.25,0.07,0.0,0.0,18.54,0.05,0.0,0.0,0.45,27.12,270,5.32,8.75,2019-11-27 09:57:00,2778,13.21,5.05,210.5,558.5,302
292.76,2.23,0.07,0.0,0.0,18.36,0.05,0.0,0.0,0.45,27.0,0,10.64,8.75,2019-11-27 09:58:00,2796,13.28,5.09,210.4,553.9,304
294.72,2.33,0.08,0.0,0.0,19.24,0.05,0.0,0.0,0.44,26.69,0,18.62,8.75,2019-11-27 09:59:00,2816,13.38,5.13,210.6,558.4,307
298.63,2.14,0.07,0.0,0.0,17.63,0.05,0.0,0.0,0.46,26.56,270,18.62,8.75,2019-11-27 10:00:00,2834,13.46,5.14,210.6,555.1,310
300.59,1.84,0.06,0.0,0.0,15.22,0.04,0.0,0.0,0.47,26.5,335,7.98,8.75,2019-11-27 10:01:00,2895,13.65,5.29,212.3,557.0,315
296.67,2.22,0.07,0.0,0.0,18.31,0.05,0.0,0.0,0.47,26.81,270,10.64,8.75,2019-11-27 10:02:00,2943,13.9,5.33,212.2,556.8,321
306.46,1.95,0.06,0.0,0.0,16.08,0.04,0.0,0.0,0.46,26.88,0,15.96,8.75,2019-11-27 10:03:00,2982,14.04,5.45,212.4,557.8,325
304.5,1.74,0.06,0.0,0.0,14.35,0.04,0.0,0.0,0.47,26.31,0,13.3,8.75,2019-11-27 10:04:00,2982,14.16,5.52,210.7,549.8,327
310.37,2.38,0.08,0.0,0.0,19.61,0.05,0.0,0.0,0.48,26.44,270,10.64,8.75,2019-11-27 10:05:00,3000,14.25,5.46,210.6,557.9,327
306.46,2.56,0.09,0.0,0.0,21.13,0.06,0.0,0.0,0.47,26.19,0,21.28,8.75,2019-11-27 10:06:00,2979,14.17,5.43,210.3,556.7,324
300.59,2.2,0.07,0.0,0.0,18.19,0.05,0.0,0.0,0.48,26.19,270,18.62,8.75,2019-11-27 10:07:00,3025,14.38,5.47,210.4,559.8,328
302.54,1.98,0.07,0.0,0.0,16.31,0.04,0.0,0.0,0.48,26.75,180,2.66,8.75,2019-11-27 10:08:00,3020,14.35,5.49,210.4,556.4,328
310.37,2.37,0.08,0.0,0.0,19.54,0.05,0.0,0.0,0.47,27.31,270,5.32,8.75,2019-11-27 10:09:00,3050,14.47,5.53,210.7,560.4,331
304.5,2.06,0.07,0.0,0.0,17.0,0.05,0.0,0.0,0.46,26.88,0,7.98,8.75,2019-11-27 10:10:00,3000,14.21,5.41,210.5,555.4,327
308.41,2.04,0.07,0.0,0.0,16.83,0.05,0.0,0.0,0.46,26.81,0,13.3,8.75,2019-11-27 10:11:00,2775,13.21,5.05,210.3,550.7,305
279.06,1.97,0.07,0.0,0.0,16.29,0.04,0.0,0.0,0.47,26.69,0,13.3,8.75,2019-11-27 10:12:00,2546,12.13,4.65,209.9,555.5,280
247.75,2.12,0.07,0.0,0.0,17.53,0.05,0.0,0.0,0.47,26.44,180,11.97,8.75,2019-11-27 10:13:00,2652,12.62,4.86,209.9,551.0,292
251.66,2.2,0.07,0.0,0.0,18.17,0.05,0.0,0.0,0.47,27.12,270,11.97,8.75,2019-11-27 10:14:00,2577,12.28,4.65,210.0,560.5,284
253.62,2.07,0.07,0.0,0.0,17.07,0.05,0.0,0.0,0.46,26.69,270,19.95,8.75,2019-11-27 10:15:00,2504,11.93,4.59,209.9,552.0,277
236.01,2.52,0.08,0.0,0.0,20.75,0.06,0.0,0.0,0.47,26.62,0,9.31,8.75,2019-11-27 10:16:00,2631,12.58,4.81,210.1,559.6,289
247.75,2.14,0.07,0.0,0.0,17.69,0.05,0.0,0.0,0.45,26.69,225,9.31,9.0,2019-11-27 10:17:00,3063,14.62,5.56,210.7,561.2,334
294.72,2.23,0.07,0.0,0.0,18.43,0.05,0.0,0.0,0.45,26.81,0,3.99,9.0,2019-11-27 10:18:00,3444,16.19,6.28,213.0,556.9,372
339.73,2.19,0.07,0.0,0.0,18.09,0.05,0.0,0.0,0.45,26.75,270,14.63,9.0,2019-11-27 10:19:00,3578,16.75,6.47,213.2,557.0,388
349.51,2.01,0.07,0.0,0.0,16.58,0.05,0.0,0.0,0.45,26.81,0,7.98,9.25,2019-11-27 10:20:00,3616,16.89,6.54,214.2,561.8,391
351.47,2.84,0.09,0.0,0.0,23.41,0.06,0.0,0.0,0.45,26.75,270,5.32,9.25,2019-11-27 10:21:00,3603,16.99,6.49,212.1,557.9,392
349.51,2.34,0.08,0.0,0.0,19.26,0.05,0.0,0.0,0.44,26.75,0,10.64,9.5,2019-11-27 10:22:00,3615,17.04,6.57,212.3,561.2,392
359.3,2.32,0.08,0.0,0.0,19.12,0.05,0.0,0.0,0.45,26.75,0,7.98,9.5,2019-11-27 10:23:00,3621,17.05,6.51,212.2,558.8,394
363.21,2.5,0.08,0.0,0.0,20.65,0.06,0.0,0.0,0.45,27.25,270,11.97,9.5,2019-11-27 10:24:00,3436,16.17,6.25,212.0,556.2,376
341.68,2.58,0.09,0.0,0.0,21.29,0.06,0.0,0.0,0.46,26.81,0,19.95,9.5,2019-11-27 10:25:00,2844,13.36,5.16,211.3,552.7,312
281.02,2.46,0.08,0.0,0.0,20.29,0.06,0.0,0.0,0.45,26.5,90,10.64,9.75,2019-11-27 10:26:00,2262,10.58,4.12,212.6,548.4,252
226.22,2.47,0.08,0.0,0.0,20.35,0.06,0.0,0.0,0.46,26.5,0,17.29,10.0,2019-11-27 10:27:00,1920,8.98,3.52,212.3,542.3,216
179.26,2.34,0.08,0.0,0.0,19.32,0.05,0.0,0.0,0.45,26.12,0,7.98,10.0,2019-11-27 10:28:00,1668,7.87,3.12,212.1,546.4,191
155.77,2.38,0.08,0.0,0.0,19.61,0.05,0.0,0.0,0.44,26.19,270,13.3,10.0,2019-11-27 10:29:00,1668,7.94,3.13,210.4,545.5,190
161.64,2.34,0.08,0.0,0.0,19.33,0.05,0.0,0.0,0.43,26.62,270,2.66,10.0,2019-11-27 10:30:00,1806,8.62,3.35,210.6,552.1,207
171.43,2.03,0.07,0.0,0.0,16.75,0.05,0.0,0.0,0.43,26.75,0,9.31,10.0,2019-11-27 10:31:00,1917,9.11,3.54,210.6,547.4,216
189.04,2.52,0.08,0.0,0.0,20.79,0.06,0.0,0.0,0.43,26.44,225,7.98,10.0,2019-11-27 10:32:00,1900,9.04,3.51,210.5,550.7,213
181.21,2.71,0.09,0.0,0.0,22.36,0.06,0.0,0.0,0.43,26.69,270,6.65,10.0,2019-11-27 10:33:00,1854,8.81,3.41,210.6,548.9,207
177.3,2.45,0.08,0.0,0.0,20.21,0.06,0.0,0.0,0.43,26.5,0,7.98,10.25,2019-11-27 10:34:00,1887,8.89,3.5,212.4,549.6,208
192.95,2.35,0.08,0.0,0.0,19.35,0.05,0.0,0.0,0.43,26.5,270,5.32,10.25,2019-11-27 10:35:00,1737,8.16,3.15,212.2,548.6,191
169.47,2.98,0.1,0.0,0.0,24.62,0.07,0.0,0.0,0.44,26.69,45,6.65,10.25,2019-11-27 10:36:00,1245,5.89,2.32,211.4,540.9,143
114.68,2.94,0.1,0.0,0.0,24.24,0.07,0.0,0.0,0.46,26.81,225,3.99,10.25,2019-11-27 10:37:00,937,4.48,1.78,209.5,541.4,109
85.32,2.65,0.09,0.0,0.0,21.9,0.06,0.0,0.0,0.45,26.12,0,7.98,10.25,2019-11-27 10:38:00,1044,5.02,1.99,208.5,544.1,120
91.19,2.17,0.07,0.0,0.0,17.89,0.05,0.0,0.0,0.45,26.31,270,10.64,10.25,2019-11-27 10:39:00,1545,7.4,2.89,208.8,551.5,172
130.33,2.73,0.09,0.0,0.0,22.54,0.06,0.0,0.0,0.45,26.19,0,19.95,10.25,2019-11-27 10:40:00,2196,10.57,4.08,209.4,552.9,242
198.83,2.41,0.08,0.0,0.0,19.89,0.05,0.0,0.0,0.44,26.06,225,18.62,10.25,2019-11-27 10:41:00,2849,13.67,5.19,210.3,559.5,309
281.02,2.6,0.09,0.0,0.0,21.45,0.06,0.0,0.0,0.44,26.31,270,11.97,10.5,2019-11-27 10:42:00,3618,16.98,6.57,213.2,562.2,385
363.21,2.24,0.07,0.0,0.0,18.48,0.05,0.0,0.0,0.44,26.44,270,15.96,10.75,2019-11-27 10:43:00,3927,18.39,7.03,213.5,566.3,417
416.05,2.38,0.08,0.0,0.0,19.66,0.05,0.0,0.0,0.43,26.38,0,13.3,10.75,2019-11-27 10:44:00,3873,18.15,6.9,213.4,563.6,407
419.96,2.1,0.07,0.0,0.0,17.31,0.05,0.0,0.0,0.44,27.0,180,18.62,10.75,2019-11-27 10:45:00,3672,17.36,6.63,211.6,561.8,388
412.13,2.35,0.08,0.0,0.0,19.42,0.05,0.0,0.0,0.43,27.44,225,19.95,10.75,2019-11-27 10:46:00,3546,16.77,6.43,211.3,561.5,377
392.56,2.02,0.07,0.0,0.0,16.7,0.05,0.0,0.0,0.43,27.94,270,7.98,10.75,2019-11-27 10:47:00,3387,16.07,6.09,210.8,557.7,360
371.04,2.31,0.08,0.0,0.0,19.07,0.05,0.0,0.0,0.44,27.56,0,14.63,10.75,2019-11-27 10:48:00,3141,14.9,5.7,210.9,560.2,336
347.55,2.39,0.08,0.0,0.0,19.74,0.05,0.0,0.0,0.43,27.44,225,11.97,10.75,2019-11-27 10:49:00,2882,13.6,5.23,210.6,552.4,307
326.03,1.72,0.06,0.0,0.0,14.21,0.04,0.0,0.0,0.43,27.31,0,13.3,10.75,2019-11-27 10:50:00,2664,12.55,4.86,212.1,557.0,284
294.72,2.31,0.08,0.0,0.0,19.06,0.05,0.0,0.0,0.43,26.62,0,18.62,10.75,2019-11-27 10:51:00,2469,11.64,4.48,211.7,556.0,263
275.15,2.55,0.08,0.0,0.0,21.03,0.06,0.0,0.0,0.45,26.81,225,6.65,10.75,2019-11-27 10:52:00,2293,10.83,4.17,211.7,554.0,248
259.49,1.93,0.06,0.0,0.0,15.92,0.04,0.0,0.0,0.45,26.69,0,9.31,10.75,2019-11-27 10:53:00,2145,10.23,3.9,209.9,555.1,232
245.79,2.37,0.08,0.0,0.0,19.53,0.05,0.0,0.0,0.46,26.56,0,3.99,11.0,2019-11-27 10:54:00,2025,9.65,3.68,209.9,561.3,220
220.35,1.96,0.07,0.0,0.0,16.19,0.04,0.0,0.0,0.45,26.5,0,15.96,11.0,2019-11-27 10:55:00,1938,9.22,3.46,209.9,567.0,213
206.65,2.47,0.08,0.0,0.0,20.34,0.06,0.0,0.0,0.45,25.88,335,10.64,11.0,2019-11-27 10:56:00,1857,8.85,3.33,209.7,562.0,203
196.87,2.33,0.08,0.0,0.0,19.21,0.05,0.0,0.0,0.43,26.0,270,6.65,11.25,2019-11-27 10:57:00,1800,8.52,3.24,211.2,566.2,196
189.04,2.24,0.07,0.0,0.0,18.49,0.05,0.0,0.0,0.43,26.31,0,7.98,11.25,2019-11-27 10:58:00,1761,8.34,3.15,211.1,566.2,191
167.51,2.54,0.08,0.0,0.0,20.92,0.06,0.0,0.0,0.44,25.88,0,7.98,11.5,2019-11-27 10:59:00,1728,8.19,3.09,211.2,563.8,188
177.3,2.44,0.08,0.0,0.0,20.09,0.06,0.0,0.0,0.44,25.62,335,0.0,11.75,2019-11-27 11:00:00,1713,8.18,3.07,209.5,564.2,188
167.51,1.99,0.07,0.0,0.0,16.4,0.05,0.0,0.0,0.44,25.0,335,5.32,11.75,2019-11-27 11:01:00,1722,8.23,3.08,209.6,565.5,190
175.34,2.15,0.07,0.0,0.0,17.7,0.05,0.0,0.0,0.43,25.06,0,2.66,11.75,2019-11-27 11:02:00,1734,8.28,3.12,209.5,562.3,188
165.56,2.28,0.08,0.0,0.0,18.78,0.05,0.0,0.0,0.44,24.88,270,2.66,11.75,2019-11-27 11:03:00,1758,8.38,3.16,209.8,566.7,194
177.3,2.04,0.07,0.0,0.0,16.8,0.05,0.0,0.0,0.44,24.69,0,9.31,11.75,2019-11-27 11:04:00,1776,8.4,3.19,211.7,562.5,197
173.39,2.04,0.07,0.0,0.0,16.81,0.05,0.0,0.0,0.45,24.94,0,13.3,11.75,2019-11-27 11:05:00,1794,8.47,3.24,211.6,567.3,197
169.47,2.83,0.09,0.0,0.0,23.32,0.06,0.0,0.0,0.44,24.5,335,5.32,12.0,2019-11-27 11:06:00,1786,8.45,3.18,211.7,563.7,197
167.51,2.81,0.09,0.0,0.0,23.21,0.06,0.0,0.0,0.44,24.69,270,6.65,12.0,2019-11-27 11:07:00,1791,8.51,3.19,210.4,571.5,197
171.43,2.67,0.09,0.0,0.0,22.06,0.06,0.0,0.0,0.44,24.62,0,13.3,12.25,2019-11-27 11:08:00,1822,8.66,3.24,210.7,567.8,202
171.43,2.87,0.1,0.0,0.0,23.67,0.07,0.0,0.0,0.44,24.75,90,3.99,12.25,2019-11-27 11:09:00,1878,8.93,3.36,210.6,570.6,208
179.26,2.98,0.1,0.0,0.0,24.55,0.07,0.0,0.0,0.45,24.56,225,10.64,12.25,2019-11-27 11:10:00,1941,9.19,3.45,211.4,568.9,216
185.13,2.92,0.1,0.0,0.0,24.12,0.07,0.0,0.0,0.47,24.56,135,2.66,12.25,2019-11-27 11:11:00,2034,9.56,3.6,213.1,576.5,225
189.04,3.09,0.1,0.0,0.0,25.52,0.07,0.0,0.0,0.45,25.12,270,2.66,12.25,2019-11-27 11:12:00,2159,10.15,3.81,213.3,572.9,239
202.74,3.08,0.1,0.0,0.0,25.41,0.07,0.0,0.0,0.44,25.19,270,10.64,12.5,2019-11-27 11:13:00,2319,10.9,4.12,213.3,575.3,255
216.44,3.63,0.12,0.0,0.0,29.94,0.08,0.0,0.0,0.43,25.19,0,7.98,12.5,2019-11-27 11:14:00,2532,11.95,4.49,211.9,574.5,278
243.84,3.35,0.11,0.0,0.0,27.65,0.08,0.0,0.0,0.43,24.94,335,13.3,12.75,2019-11-27 11:15:00,2793,13.17,4.88,212.2,577.4,307
271.23,3.74,0.12,0.0,0.0,30.88,0.08,0.0,0.0,0.44,24.62,45,5.32,13.0,2019-11-27 11:16:00,3150,14.88,5.55,211.7,581.4,345
294.72,3.43,0.11,0.0,0.0,28.29,0.08,0.0,0.0,0.44,24.38,45,5.32,13.25,2019-11-27 11:17:00,3477,16.41,6.12,211.9,577.8,380
322.11,3.19,0.11,0.0,0.0,26.34,0.07,0.0,0.0,0.44,23.94,0,7.98,13.5,2019-11-27 11:18:00,3693,17.45,6.55,212.3,573.2,404
353.42,3.41,0.11,0.0,0.0,28.13,0.08,0.0,0.0,0.47,24.12,0,7.98,13.5,2019-11-27 11:19:00,3791,17.73,6.7,213.9,571.9,414
367.12,3.49,0.12,0.0,0.0,28.79,0.08,0.0,0.0,0.48,24.75,335,5.32,13.75,2019-11-27 11:20:00,3753,17.5,6.66,213.8,568.7,411
380.82,3.24,0.11,0.0,0.0,26.72,0.07,0.0,0.0,0.48,24.94,335,6.65,13.75,2019-11-27 11:21:00,4113,19.09,7.21,214.2,572.5,441
423.87,3.22,0.11,0.0,0.0,26.6,0.07,0.0,0.0,0.48,25.38,335,1.33,14.25,2019-11-27 11:22:00,3186,14.9,5.51,211.6,572.8,350
335.81,3.79,0.13,0.0,0.0,31.29,0.09,0.0,0.0,0.48,25.81,45,5.32,14.25,2019-11-27 11:23:00,2637,12.51,4.65,211.1,568.3,293
294.72,3.14,0.1,0.0,0.0,25.94,0.07,0.0,0.0,0.47,25.75,0,10.64,14.25,2019-11-27 11:24:00,2304,10.95,4.1,210.6,571.2,258
249.71,3.06,0.1,0.0,0.0,25.27,0.07,0.0,0.0,0.46,25.38,0,9.31,14.25,2019-11-27 11:25:00,2187,10.4,3.87,210.6,571.2,245
237.96,3.4,0.11,0.0,0.0,28.05,0.08,0.0,0.0,0.44,25.06,270,7.98,14.5,2019-11-27 11:26:00,2214,10.41,3.95,212.6,569.2,248
239.92,3.26,0.11,0.0,0.0,26.92,0.07,0.0,0.0,0.46,25.19,0,7.98,14.75,2019-11-27 11:27:00,2280,10.75,4.01,212.6,578.3,257
236.01,3.19,0.11,0.0,0.0,26.34,0.07,0.0,0.0,0.44,25.19,0,7.98,14.75,2019-11-27 11:28:00,2424,11.47,4.28,211.6,573.3,272
251.66,3.32,0.11,0.0,0.0,27.37,0.08,0.0,0.0,0.45,25.38,0,5.32,14.75,2019-11-27 11:29:00,2670,12.66,4.71,211.3,573.0,298
288.85,3.31,0.11,0.0,0.0,27.33,0.08,0.0,0.0,0.44,25.62,0,3.99,14.75,2019-11-27 11:30:00,2952,13.99,5.23,211.6,577.9,325
310.37,3.26,0.11,0.0,0.0,26.88,0.07,0.0,0.0,0.44,25.56,335,3.99,15.0,2019-11-27 11:31:00,3174,14.98,5.62,212.0,573.2,348
335.81,2.77,0.09,0.0,0.0,22.88,0.06,0.0,0.0,0.43,25.94,0,10.64,15.0,2019-11-27 11:32:00,3315,15.65,5.88,212.0,568.2,366
343.64,3.17,0.11,0.0,0.0,26.16,0.07,0.0,0.0,0.43,25.75,0,7.98,15.0,2019-11-27 11:33:00,3348,15.66,5.96,213.9,573.4,369
349.51,3.29,0.11,0.0,0.0,27.16,0.07,0.0,0.0,0.43,26.06,0,7.98,15.0,2019-11-27 11:34:00,3429,16.02,6.12,214.1,567.5,380
357.34,2.68,0.09,0.0,0.0,22.15,0.06,0.0,0.0,0.44,26.06,335,5.32,15.0,2019-11-27 11:35:00,3546,16.52,6.37,215.0,563.2,392
369.08,2.77,0.09,0.0,0.0,22.88,0.06,0.0,0.0,0.44,26.44,0,7.98,15.0,2019-11-27 11:36:00,3750,17.44,6.81,215.5,560.3,415
386.69,2.94,0.1,0.0,0.0,24.27,0.07,0.0,0.0,0.44,26.62,335,5.32,15.0,2019-11-27 11:37:00,4047,18.77,7.33,215.7,562.9,450
416.05,3.18,0.11,0.0,0.0,26.24,0.07,0.0,0.0,0.44,27.0,225,9.31,15.0,2019-11-27 11:38:00,4078,18.9,7.32,215.8,562.3,452
427.79,2.85,0.09,0.0,0.0,23.48,0.06,0.0,0.0,0.44,27.25,90,3.99,15.25,2019-11-27 11:39:00,3918,18.16,7.03,215.6,560.3,432
406.26,2.98,0.1,0.0,0.0,24.61,0.07,0.0,0.0,0.44,26.81,180,3.99,15.25,2019-11-27 11:40:00,3849,17.83,6.96,215.8,559.6,424
404.31,2.41,0.08,0.0,0.0,19.89,0.05,0.0,0.0,0.45,25.88,0,15.96,15.5,2019-11-27 11:41:00,3561,16.5,6.38,215.5,562.8,394
349.51,2.51,0.08,0.0,0.0,20.68,0.06,0.0,0.0,0.44,25.44,0,6.65,15.5,2019-11-27 11:42:00,3330,15.47,5.92,215.4,564.7,372
322.11,2.64,0.09,0.0,0.0,21.81,0.06,0.0,0.0,0.45,25.5,0,10.64,15.5,2019-11-27 11:43:00,3174,14.81,5.72,214.9,565.5,354
304.5,2.94,0.1,0.0,0.0,24.27,0.07,0.0,0.0,0.44,25.62,335,7.98,15.5,2019-11-27 11:44:00,3753,17.18,6.62,215.7,564.6,420
351.47,2.47,0.08,0.0,0.0,20.34,0.06,0.0,0.0,0.46,25.44,270,10.64,15.5,2019-11-27 11:45:00,3816,17.57,6.8,215.8,564.0,424
367.12,2.38,0.08,0.0,0.0,19.67,0.05,0.0,0.0,0.44,26.44,270,7.98,15.5,2019-11-27 11:46:00,3429,15.92,6.13,215.4,560.8,383
333.86,2.43,0.08,0.0,0.0,20.08,0.06,0.0,0.0,0.44,26.56,0,7.98,15.5,2019-11-27 11:47:00,2856,13.32,5.26,214.4,549.2,322
279.06,2.68,0.09,0.0,0.0,22.08,0.06,0.0,0.0,0.45,26.38,335,2.66,15.5,2019-11-27 11:48:00,2427,11.34,4.44,214.1,556.8,274
232.09,2.67,0.09,0.0,0.0,22.06,0.06,0.0,0.0,0.45,26.88,270,9.31,15.5,2019-11-27 11:49:00,2245,10.48,4.07,213.9,555.5,254
214.48,3.45,0.11,0.0,0.0,28.5,0.08,0.0,0.0,0.45,26.06,270,10.64,15.75,2019-11-27 11:50:00,2028,9.46,3.72,213.8,553.4,229
183.17,2.81,0.09,0.0,0.0,23.21,0.06,0.0,0.0,0.45,26.31,0,2.66,15.75,2019-11-27 11:51:00,1743,8.17,3.2,212.4,552.7,199
153.82,3.25,0.11,0.0,0.0,26.85,0.07,0.0,0.0,0.46,26.19,0,13.3,16.0,2019-11-27 11:52:00,1488,6.98,2.76,212.0,544.0,172
138.16,2.59,0.09,0.0,0.0,21.38,0.06,0.0,0.0,0.45,25.69,0,10.64,16.0,2019-11-27 11:53:00,1311,6.19,2.44,212.1,543.5,153
